$a_{\mu1}$,$a_{\mu2}$,$a_d$,$b_{\mu1}$,$b_{\mu2}$,$b_d$,$c_{\mu1}$,$c_{\mu2}$,$c_d$,$x_{\mu1}$,$x_{\mu2}$,$x_d$,f
-3.0479982845578024,-2.2790911434298153,23.574856951852162,-99.72922220309059,-54.58356811802656,7.66903128573928,23.466756009872128,-29.194454455861777,-83.88033239931764,-3.6949384500308704,-7.671308744337564,4.658730036027148,0.0002994955806307517
-2.990228723995906,-2.8195246875633133,22.9145989367039,-43.49574385704034,48.06443937700624,-96.08646829557755,13.342455366287979,-81.43350597343257,-25.862717952332446,11.782581376769183,-2.777930762442706,10.568249269552048,0.00042385795886694
-2.905385997491804,-2.441089349059295,23.95378669989492,-17.18922145758053,-68.7632634951542,71.25664475509679,-12.230262407099637,-39.74769387804966,45.37900056944635,-12.130710242001651,1.9104373148183682,6.36355032091333,0.0001631366211475715
-2.5259928828695446,-2.587877549724559,22.449994274849427,23.472181099821718,31.318582900238358,80.1169408589836,88.17927667669859,-44.48003727422737,51.82563860790562,-5.687968970928808,-14.243685492177702,-14.85185240050279,0.0006760389994957275
-2.7548711266852064,-2.821603715784773,23.381489944790133,-54.84118338483884,-46.40464357539609,-75.91795516843891,8.741818394292793,86.27784277383162,25.56868218181321,2.875577404006531,7.5000649682339375,-6.646903909197807,0.00031339955189725176
-2.5802692811754615,-2.918684308101264,23.916625859149313,-83.58512255903658,18.93366218286414,-32.032319384610226,-37.31653316778403,73.82533491993406,46.55130083416252,-1.4801790759426119,10.060888800784285,3.477169227877747,0.0005870012981951589
-2.8095333572119476,-2.9406306861443285,22.159967080098173,-78.17512415188817,14.2580852632791,-64.6671785185575,22.669347009246778,61.27207049858452,-57.7548088017704,1.2845713022190237,-2.2662995952855542,5.703034906920163,7.942352097277271e-06
-2.781352023924847,-2.9365519725541014,23.799542308775088,-82.06935680806396,70.49282611173274,14.188548255079702,52.28420443462395,60.98520062982966,38.21864849493146,-8.408034377155746,-14.450405948573488,-15.619290668245915,0.00011614569869772273
-2.8462587553073853,-2.5995330449156793,24.741063529358478,97.65195163156473,-92.86573719305615,68.00127948498891,97.08108343406116,59.74641298032082,-18.78375477147759,-6.628515534849097,-8.306927087000439,8.645822853774522,0.0007243431869548157
-3.2461324541795467,-2.8840423565597804,22.503981296483524,91.75056913291634,-92.3974911418029,-30.049155374839227,22.51858332358465,89.50199937703066,82.45766573210706,-2.803901720912121,-18.011552349974608,-18.445462858176576,0.00037837350688158737
-2.8484675386913256,-2.6447364705532133,22.88695043337986,-18.039496239500046,-95.89731572165945,-8.297045631393885,13.134889702217379,35.43359554879953,-17.009302331068717,11.601771594089954,0.8867346800160281,-17.26631095166738,0.00029736728663791044
-2.255035662885786,-2.804564048568764,24.338327543752772,-62.42241522924117,-84.3895342898783,78.86999918826152,42.88816468173439,-89.23685616697506,-93.79792802312676,-11.230783662028124,-2.1734092213248704,-12.100447631453719,0.0006452985728397063
-3.140960052877431,-2.625528966873735,23.181163928575028,-55.775467561770355,48.76720497006747,71.61450514696006,95.85059431796407,-13.319996038947082,-6.0012401487121,11.815061313212624,-19.90159152661463,-6.337655892723664,0.0006676979857089194
-2.5736931173416613,-2.8161421277208136,23.89163493796045,-14.72186475255576,4.563844872146209,-80.05042637739236,-49.897829301309166,9.881779749734008,96.19977169625913,13.577593118184279,10.232886492039816,7.2996015169599335,0.00036695121549433106
-3.013485886493236,-2.3078208487948104,22.947811520245523,-10.857788944297113,-97.26603800753593,-16.614167473127353,36.03506668335709,-0.16727365896987578,-73.72611302464962,-15.132625173543005,-5.832374689113827,-17.215195183624537,7.947161090048505e-05
-2.8295531084922283,-2.352499766972339,24.103786645637605,-33.87071432631403,-46.21448958546968,44.6666018882697,-72.19534871622373,81.48577987448657,39.492054514242355,13.345663201960926,-11.510410715468758,-10.649212073561134,0.0003986543356407532
-2.7312473838195146,-2.8100663932483534,25.816465748869632,-83.30947055224303,-10.141992881375579,44.45200267460646,63.941881419991866,94.52429910337906,33.9476402735852,-18.76528760625228,-10.675139634554341,1.6393046463863605,2.8474765331010276e-05
-2.313931751015953,-2.551110788749481,23.60940180957787,-24.808415509229185,68.10982599580876,46.30518351594549,28.04273199715189,21.411129308117033,91.49422297638816,-17.944446525696286,-15.546509345392804,8.89467688968119,0.0001805414573896025
-3.032242652395096,-2.811145339429689,23.82032003662931,-23.696736896297026,14.843192262420741,-25.88479495559426,-11.98022830732917,71.43857625370265,-24.221701287214664,-15.012062773754066,-9.661655237708448,-19.875088208768666,0.00020381064641454409
-2.78133004898835,-2.9041668687023368,23.372796688837518,2.5185962559579096,27.185841618023204,46.34181016172579,-50.64977384168425,-53.94854435024165,34.82853163984119,-19.811213098892413,0.6515884234264337,-18.9091203861757,0.0006295423474373462
-2.704913699369297,-2.6784398169987624,23.598373707955176,9.84127205870621,12.416210448353056,-0.14111691213467736,-28.239367559662945,-20.08691846932733,49.347370775005544,5.857314791296798,10.572284928653662,-7.898548936517596,0.000408911418310351
-2.544136786219708,-3.087839512801934,22.585427674035763,59.45201765791522,26.04914297770387,-50.44465741982512,2.1433212287508887,26.691689018383016,-61.99813603925679,-14.608707161645487,-0.7936781675355018,-2.9976998494599876,3.564132874698028e-05
-2.741825414273068,-3.218069925286451,23.559427787147197,-98.77799358640635,10.430875878254753,50.233043366007536,-31.73769048665229,-57.50747843957643,-12.609099093992306,-18.135189050761625,14.006482487841653,-7.336299058299872,0.00022621441886861376
-2.644215699675458,-2.3506010285374104,23.879214350040417,31.147302579275646,-6.312971987625268,48.23936637749208,24.00189726368822,71.15491065961439,-53.04689337511921,-0.957650205704434,-5.836278834223814,4.146317652914853,0.000656065893126402
-2.5567672694015986,-2.3359633704322027,23.546510612304232,-76.50406236006016,-44.418116865455275,19.682340742977374,25.15511063884928,-14.457330134261028,-41.11880819481735,-6.536716914654029,-17.80930609579318,13.728801317792794,0.0008053494654288193
-3.1419238058003094,-2.9707661302453636,22.055804460880427,56.323033738345146,77.1144039565022,-70.78768445464162,-21.030083565240744,-59.65831268410279,-50.59700927820852,-14.052306177167864,12.699801482158415,8.621854893220341,1.9257105967587805e-05
-2.631359608968244,-2.801651463238549,23.82914043912978,2.247095576438756,-74.44870547824675,6.31877577773993,53.846004917881004,78.92110372799203,-58.054172898508,-4.924436812792819,-1.6951750115553441,14.762560798486543,2.7237067486553343e-06
-2.6151508399786962,-2.627754709613424,24.39787718205302,-37.435810888794734,-46.41963038768524,-39.23807385069525,-12.529924681593158,93.33315804583833,26.291739190864316,-6.38693930738993,-10.402657556837893,5.531977801607429,0.0002671937293744574
-2.7674878380258257,-2.8763069305871523,23.688672416796866,78.60218448595231,-79.5113459176212,89.5731918336497,-76.17162960695656,-37.891380249060084,-11.765151194696449,-1.3979729550369342,4.174422669769595,-9.989052388474843,0.00037077263570826474
-3.0864847967929863,-2.6512777408429695,24.364587284168792,79.92604799668212,-67.7879395667768,45.173638355338596,-32.084423995546146,-99.71507858960247,87.72759150224769,3.3870827717747365,-14.055124725948179,10.522609401110383,2.7573219461824014e-05
-2.545881614720487,-2.559251141327889,23.737798834073583,-28.230486495924225,13.460848893234541,61.45154955753469,51.89549571244346,82.16897531198364,96.98457605731667,11.61403883044344,-10.214948101599528,-16.140885981941693,0.00027072964675159677
-2.559392137041034,-2.9361151441958553,24.229411703211017,89.56634778489372,-89.66598297164788,-81.23340495096201,37.883875189166474,37.12426259771265,41.20708907577642,-19.30711500866398,5.10850503784796,-15.474635089983416,4.7199877146119186e-05
-2.3250317980290194,-2.3534315316495396,23.79712338080801,-92.37806079317846,12.303337991960603,-86.91317416000189,71.7466914584862,-92.67954020646657,78.01195906897756,4.699865863420189,13.639226803095235,-16.317672106641258,2.2168087588064658e-05
-3.0632626832351075,-2.663121797242575,25.28496807271294,-36.4280235707304,42.49305365439781,26.001516133926984,-31.640175983685992,98.96482138564119,2.53858519719725,-19.296869775410016,-16.982538414046317,5.890398628357911,0.0006246507504772444
-2.4507896038955272,-2.2639632874863516,22.935396120120433,-64.21462291267368,-7.850590606806691,74.92222921744202,94.76667119410624,-70.93218187981613,87.53894204722667,-10.370396111564702,-3.263723155906007,-15.365369005108668,0.0002634628617047374
-2.8688460797715765,-2.4027412737888105,23.293900264060536,-17.062891244487382,-52.889173523439936,-89.08912355081645,-94.63628005391294,19.82619414730582,-96.69855847324204,14.812475399530804,-15.391936174850402,-13.557630477476115,0.0007859572199705497
-2.8520911481255835,-2.4900562280642666,23.027370084193592,2.3217063332528696,62.54252842262876,50.307635116418446,99.63703398692206,22.554563344515227,-61.54154111682391,-3.725132821368854,-18.8699226101632,-6.61638816036079,0.0006226686719844152
-2.8875623847993652,-2.50788666262767,23.0243042441984,59.72631019755818,24.02401136938386,-73.96162513529487,-10.553854550934705,76.29222871406793,-29.919938273308645,-6.448881140623918,-11.244932285443614,8.530090823495083,0.0001267137376079062
-2.876229989842501,-2.6680830289548534,23.13913015341057,26.580656044223076,-14.050847628189459,-88.95925635382952,15.81402143320473,-60.294918568114646,-76.5711990317509,-15.481491602106317,-2.533628877529843,12.103254465841733,0.0002892914418371089
-2.772380791750035,-2.9208341349126217,24.070084239268148,-43.10976437342116,-5.217296156307853,-53.379865074457186,42.01547772946386,83.73129920171297,88.84467579424815,12.050822609243241,1.3199250017999082,12.266911023859198,6.004229976789939e-05
-2.950994622615728,-2.8585182172618233,24.065611505745892,-32.05847995907768,-43.3490883392288,-26.680539353354504,16.22733329829684,-54.05095006515665,15.437398128550253,8.945504809032832,-4.697997236775185,-2.9588787920346054,0.00036780382595077825
-3.1161984211404175,-2.8069353041126246,24.055915913257653,44.727389426318716,-50.70282735406077,12.154539638315384,-14.041488001471109,-52.67517588950887,-77.28184789041337,-10.611005026640083,10.641262606598499,9.802652512851262,0.0016658060981154456
-2.777279376205919,-2.8940955748404975,23.215781544664612,-43.34287976842371,-42.767212501711754,44.48104038998365,-1.4992116778917701,66.1810698497124,-78.71812706915873,-8.800997107491922,-9.971681784291684,-19.292298521403733,9.27405807582065e-05
-2.7276992703845093,-3.0538449608202627,22.985021241281075,25.288536913019385,-44.759749114027635,49.590600160441056,-14.593443210533492,31.871224852137242,-17.92629875120131,-13.950391860276989,-9.559988823421378,-16.910994011073633,3.259928376420456e-05
-2.9849833820476843,-2.842654298682788,23.805530218089476,31.22913912330523,89.54930997917627,-45.59657985997371,-26.338046001253787,49.24178331402425,55.41596542005859,8.954238892467966,-3.1812794330569334,0.6522700492338078,0.0002811423656554335
-2.6279602043933767,-2.72406355490279,23.487157823670902,89.95365249848568,-94.5803787564891,66.19849428762842,16.86099724419612,6.219860244646725,19.905517106847626,-2.0110102191729755,-1.611347597440235,11.515773973734548,1.1481484928287664e-05
-2.9535882760768373,-2.430901424362081,24.629745689921414,64.91332441482184,-85.15908623906148,73.93055653679308,97.06933550802553,-31.33488023075121,-60.56568957000755,14.805109988752953,9.850988984471364,-3.8036851649502816,0.0008238393348237536
-2.872006626462173,-2.472656747921964,22.759593709645863,3.1446615695705553,85.71695462055081,97.78651417862179,-10.555254052586704,61.93286363570424,-22.897453948729456,-14.805491107133307,4.060980540901987,-17.476473063162825,0.001133977572009687
-2.9342571134270248,-2.6949033051573745,23.68262981427723,-60.753436262786124,-75.51649315166864,-67.37994439690807,-91.43302389692246,87.55627583966523,-61.73395388282755,1.6110787548360976,-17.983560093655456,0.4984163250368381,0.0002370340573668223
-3.034376707437103,-2.744240678537511,23.46702693794748,66.3681771243769,-15.881777015792625,-38.37719998873516,5.274660386967091,81.06217837561178,-4.250852075863762,-13.456195393013118,-2.3726584575898872,-13.028539486435767,0.0003084560628083228
-2.6918015938401494,-3.042910391137852,22.633574108367075,63.19346780211062,84.85528949065615,-1.942879882839616,90.10139591299033,92.76457750711403,-9.306702100741706,-1.9207168488731092,-8.14914022611024,-13.285093818291703,2.8807081552338393e-05
-2.529221757341819,-2.667448872099974,24.38073291689597,-14.201023381317484,27.403479041057942,16.93264443497426,10.436288440508328,-36.83851494903314,-65.49774243226527,-17.679545634626813,5.6083139107272215,-19.14270162767695,2.9987757795547e-05
-2.345954999718463,-2.9496139054421033,22.475202866124935,-48.41859721058555,79.37863948854844,88.52925889464206,-35.357643750702294,-31.52403147133309,12.336855238598105,-14.302169913729683,4.432815172926427,-5.038112412028806,0.000744035183631412
-2.4176924530415063,-2.544133256991088,23.16939842589621,69.15985097978836,-4.928633533193711,-92.57714259034859,1.607182934808307,-66.9822629779448,2.647906977585606,-7.868619297584097,-13.786131664976196,-2.6648629859107835,0.00015607678279512695
-3.0696149598456945,-2.3850766789979456,24.555703276000692,58.99495748323635,-56.805803146916176,-68.32513303177022,40.8195151428982,70.30557932875298,-12.47818273415622,-11.058794281759045,10.742757794510267,-18.36635326443779,0.00015282996049900086
-3.2992282661767884,-2.668192215751246,23.608602711597193,-32.1839670485223,-7.663333772552871,-44.43933262154414,-22.408830850394168,72.53340843854694,42.5848013689399,-19.836746345707475,12.975194709093612,-1.9056960142794832,5.871006924493337e-05
-2.7250449507689596,-2.7780314415619594,24.639268902244268,-77.91913426990646,-49.39481221065407,26.243191966314363,49.91059635240723,-45.3743218128009,20.305779559308476,-18.48335811473823,3.760097357915111,6.773449338465348,0.00033907167857169404
-2.636205423425807,-2.9978847179723878,23.40968794482367,-44.66067390109923,-57.83426945002007,-51.36304408849063,96.03132112630108,-77.37176747527573,-62.325595103650386,7.231242270377416,-8.243287295062395,1.7429870905915452,0.0007404931053501946
-2.8081974048217697,-3.048441437718403,24.994756913533703,98.45157575004744,27.51128198903565,2.0792880662652706,-71.8310699933461,-14.96653253224136,-3.058694905398511,13.859193689173292,0.6279068907265319,8.576008864620539,6.633519477277738e-05
-2.8941635803890224,-3.01229571972255,24.742207848709192,51.464226335437075,-30.692553146180146,74.25349151902648,30.300196857237292,-36.93208367253268,30.155138669811837,-5.840927118736989,-5.868232002994066,-11.178231633415665,0.00013581534419385998
-2.6530937922890043,-3.064062203008604,21.50536540104709,73.61556150823168,38.981820996628024,-76.64121243249815,-2.0018504745973402,-37.83628111849197,-59.59319221066746,-3.619709078925254,-4.3947780090978625,-13.143462918933043,0.0002581105224406718
-2.7932377191350954,-2.462579951093957,22.445075429663266,26.32377732138815,-56.83599225889559,80.74184867246232,-44.70564164044703,-54.54695615679785,-12.992216785272333,-6.888295313410739,-8.760987083876826,3.8838939783810984,0.0006248787148943463
-2.9548835715605843,-2.73703211844648,23.94863293171307,-75.91888694321813,39.23678897789732,-52.40897500966377,45.67725193710068,-31.96226448188318,40.27277451207313,-1.7102685233638084,9.259139073349036,5.551140922933342,0.00016023874120647797
-3.209234630200887,-2.4909942590523517,22.765518000633033,-1.87839693629261,81.46152967713478,-19.588060420269414,0.3039161428618309,-39.68857378372627,14.046699574169992,-7.784805476914666,1.9816635045484219,14.66100190751062,0.0010077546509876393
-2.959201853760918,-2.844047381136804,24.049824909643792,-67.7936508564089,23.7467191917887,83.84343589231955,62.90025377381741,-58.13166890734648,11.664268421276086,-9.731134508370328,6.059044130522334,-11.647866193289065,0.0006928065984203187
-2.9666487363701597,-2.366676179674566,22.75907687933556,-45.63978494981656,83.93520606515196,5.956020877377576,-11.512050042748086,81.04378562130995,21.316026639848335,1.43491164362867,8.527821678624843,10.855641463026458,0.0004720253140120444
-2.913996065286302,-2.662277773118589,22.75390124462988,21.259462548243725,-46.91525968892566,-12.226987786489303,-82.509374913035,43.74339046200044,-7.754467979814635,-18.347662161426403,10.975671256672285,-4.784874292920966,0.00012344943712499118
-2.8747130490283337,-2.62364259557538,23.358180840214484,-12.814928749441531,98.9978435908521,68.33607736851525,4.794134030687896,-22.797099047289606,-38.08414791494853,13.78877115785492,8.663494773258257,-10.154987581387314,3.92551356107348e-05
-2.5837125415545663,-2.569433565008319,23.544522403315344,34.04230177629928,49.52416097199475,51.468242606404544,-27.55048870529606,11.816417282402398,-3.9350696419306574,-11.363615319945488,-9.14749504306672,0.14076190374978115,0.00012641423277408358
-2.667494255914763,-2.3120831253025314,23.849727083858966,55.69732360111624,27.969977220234483,39.10036646357276,93.3422901523239,-1.413269287703045,-78.96454172452988,9.501172228315294,-12.789601037411058,-14.147131915465035,0.00010724711435044215
-2.7171824450003417,-2.5185314716206033,25.49038758517552,95.36474301336666,73.98551127095196,-68.8899821739967,4.641466513588853,-24.573004236003584,63.03274847561446,1.4408901576144562,4.440208838422988,6.148012310621542,8.306010906799542e-05
-2.818231584346601,-2.762634689589984,22.159805159987116,-46.90573786220649,65.27242689263129,-29.233495908767395,-23.839819006782193,-3.5124594189941973,56.886215876462074,8.738082914572727,2.2184975882815454,-15.440685937155527,0.00011825861025107395
-3.0251252299479123,-2.685106864442511,22.99352379965425,90.01844440618305,-20.36072418446635,-58.35955120029881,-40.34065317806981,77.81498519666576,52.686521729600635,-13.661152408918795,-15.09192465965301,-17.484420756879203,0.00035415178321851183
-2.743229736866839,-2.4447148920887893,22.589580446271775,79.2699571658204,18.991115017845928,-20.808719243612416,-29.420123736416382,-77.85259461863994,5.905463113015334,-7.997827487504438,11.537693808103926,-11.055861261867602,4.900804087667413e-05
-2.562831708203649,-2.631972323956307,23.173222067732823,32.528392352536954,11.171906242039853,44.94036638034102,-61.12749664828007,-4.481970878632559,87.4996570782508,0.5805834406413135,-13.792279924389733,-8.12822710578044,0.00026753830345300957
-2.67717418984315,-2.6507046392752867,24.340090506504097,-77.86426702387683,37.746471382132356,-27.922381704987615,-1.6218834560298063,47.94245321146914,33.52650433751994,7.9157379034574635,13.56208546387815,13.85663714017491,0.00018524452934460227
-2.8986856210964342,-3.0574108637103747,22.855566606507804,-85.74904508396297,45.53808725004062,-70.28371942751087,-66.44747086546988,-22.111606237264972,39.123069881043186,14.961252759339978,14.26860499200882,-0.5229314622289607,0.0009054179201883918
-2.9191454941484056,-3.007211616196208,24.529854252216786,28.027581813725714,-30.32221847491826,65.82868444358526,0.06946426292178759,-10.404058281681987,-48.909007143180474,-5.107073796224638,-19.30961088056662,2.4852673980468207,2.445876633732735e-05
-3.0204813732466214,-2.479359179224592,24.47158105592389,-26.46207005828242,-53.336579474248,-30.90346331763549,-99.49622272687161,26.495560318901518,-29.833212160339777,8.932416896513523,11.755434169715416,-16.904602700494397,4.491061486831707e-05
-2.8673577306586626,-2.8363391584358526,23.702680171430416,-35.82166441860417,52.34849917808229,-48.68608538902832,-2.681079126960668,40.72596006506777,-4.535967406619502,8.291738997585938,-14.706381906166122,2.257252016520214,0.00010478347220425462
-2.723886704818551,-2.4269155839128276,23.5587574134739,62.98380257910907,-34.24608450403375,80.70185957245022,-23.429105034020395,-13.97180956437839,-28.515622236079437,4.09576625562422,13.125830399937804,-16.833949448578238,0.000500504851568772
-2.84305336569422,-2.7415781353829294,23.777480513166903,65.05259785972136,-66.47506553129342,35.14653934065893,-55.74808291441043,-71.90985643184916,56.932536837394885,-15.858773421816073,8.451195609645684,-19.83626389208824,0.0006372563470664367
-3.0288807154957533,-2.8503115268192722,24.088934707897998,-25.863786474219822,-25.217885749943726,-55.64237216124219,-94.42328047779122,-35.097999514520254,47.91158586166155,-3.2863920144571845,-18.476511019581682,-11.26973248843861,0.0002817088196988918
-2.841894127862334,-2.796541571732828,24.0844482525406,-47.25152443802642,-70.53637419669711,43.93903176852691,-10.436426212264875,8.853599496886304,-88.47833071220931,-12.319162290472327,-12.145988889837113,-13.85758773792979,0.00034726156887088857
-2.9745388284872796,-3.185496385135852,22.334993235723314,-99.07383244862265,28.821807484117333,-96.32561484258642,13.169205442369652,-91.97848885004026,76.17628177423498,0.05662775624901073,-11.891429239505362,-13.14638685518279,0.0001225494635610471
-2.6540310954270545,-2.662297521645093,23.315751868492605,35.549641462855085,-19.340674971108257,27.764794371320043,3.1143934906491495,57.87740293440842,61.51886861481374,-4.3097328865204085,1.5949239839449696,-6.759109944092408,0.0006732197134003613
-2.7172518871517544,-2.650798559813354,24.242945270093877,29.41115918934375,50.43824911027191,-71.28570073400599,89.78773889716851,-28.71501963306595,12.752644254997577,4.876905702310396,-13.487730210277414,-11.377544561029014,0.00013920770980570135
-2.582612169538987,-2.68808120823904,23.844178147629773,8.187037288622577,-69.6651517711482,-54.869204709547375,92.55095818186092,47.9303386376586,68.41233966632616,8.255207252663256,11.142717362083586,-18.194614040703048,3.1196818195447664e-05
-2.551634231883626,-2.6809821926391373,22.966768229782115,-23.99505767423978,62.25764409380652,86.68609746630733,55.42175177633398,8.322097940817159,-19.360342445019583,-14.596812595282541,-2.6979352983721894,-16.52745985841058,0.00010026912760519664
-2.7822010680980522,-2.961181415417723,22.80439724348791,-80.59373491222189,-41.65708444243293,-24.206762710411823,-60.50813956589204,54.71734892952009,-91.46984815545603,-17.183094198722994,14.565151294965675,-9.51127021762495,5.1604626704431097e-05
-2.9529503834459203,-2.4301885408636323,23.396926938242856,-79.04550612324238,69.38835387443187,-11.478973034450608,77.5854297288502,89.0272125192314,-8.402042919534964,-19.083460028556637,8.998667180345098,-12.60952270373727,3.7572530006575112e-06
-2.6846833785852673,-2.2940815033580315,23.588179873607782,-17.589305916282342,56.63080512956445,80.28519814780802,-36.98532999181447,48.20586537779802,37.210670430559496,-0.978415069485624,-12.324749332445448,-12.461403876749781,0.00016237533763510556
-2.787538058230072,-3.025871009069602,23.088688384226614,-62.217299819621346,-30.589192304168932,-2.5200709935852643,54.98744185967952,-66.77180073691937,25.269801113988148,-9.976602770428135,2.1354141625591287,-7.185520417223346,0.0003451198487317666
-2.723193225478173,-2.6646378679875418,24.007191445983267,68.63875957004737,-56.64439912257329,22.432635028146194,-35.00646808654413,85.11701744443259,-12.17311943483422,0.0871101114381787,-14.731744546468802,7.565021011395723,0.0008829854426580431
-2.900104213419908,-2.9395350565608536,23.434621208726394,5.62834456918344,62.32527010634372,45.44202502816677,-36.69364957692522,81.45498700893376,-89.00678381183155,-8.469811427187528,14.446553756146791,-1.8556647118178216,0.00010537343392144163
-3.081220274934402,-2.4085280494728316,24.748895904480577,7.9527504388903765,-75.3630738942521,96.80755781078759,-24.667410767825352,24.222336987986907,-56.37332019391071,9.908457708279794,12.722403058816713,-10.307249226621217,7.615955121354262e-05
-2.7337572321358437,-2.7181636897705657,23.955820998852037,34.84022197188877,21.877560462429784,-91.67675830786602,27.69252753606778,-41.83809675094116,56.7964354208609,-6.333158233102662,1.7284036829306793,-16.056472435009884,0.000271838567442132
-2.822625680584034,-2.977137479821467,24.841585472543002,33.91153884564028,-99.58621793852114,77.79453236488496,-17.154023522427895,80.79018868956825,99.3454375747071,-7.361195709697661,6.18350743760503,3.5734021036116825,0.00018966364345104165
-2.9219465371101316,-2.6844189814341197,24.195852933088112,-6.925327771707252,-55.26622686563377,-87.18886785541193,82.95497692250925,28.260597990656343,3.5233375188258194,1.2752895432168359,11.404466271282075,-12.208181172996568,0.00015973016529226392
-2.672232426012793,-2.3037250761405392,22.751400585194926,-39.5514391548416,56.81116574607617,-86.47764244032243,87.6678858596113,77.65398144836138,-5.462991805453779,6.265477776660571,-11.49662651355706,-16.02162344368183,0.00019019178074318856
-2.6887507686987018,-2.8500394854947197,23.438523680355512,-75.40893010951181,47.30774952619194,94.7905673536185,-14.389124518191068,-50.933983692570635,-13.795853174632555,1.9358628717480215,8.006204103099034,-10.053594013278445,6.244288830140898e-05
-2.5127658209481716,-2.5391984428202687,22.68282721125083,-67.15920698435501,9.306921287230935,39.303157960220155,61.37318981444264,-5.771310914505477,-30.913663935971467,11.022225946013025,7.516008445115151,-10.472237590461917,0.0004291650140152359
-2.903488589816019,-2.7721918298240986,23.755937994610004,-41.50914294129852,-23.040520100325438,-1.7536075828450919,76.69217978872378,-83.87412985926764,11.751471375508142,13.082813183683426,12.783826630996503,4.687417349721176,0.00010967883346276429
-2.8483091932386353,-2.4890435499453756,22.526162384433977,24.42672093654376,-92.50127661611984,-80.39027390961323,-94.16831146762269,-87.76230066787741,-13.22563178773969,-9.342623337111625,-14.840108840536413,10.018788336888814,9.713732323576835e-05
-2.542107335994352,-2.662631863201183,22.732737525591624,49.44202197166312,16.346169042752752,29.263804923799604,31.845958835938944,-65.03274966171334,10.141075625580626,-19.695319554454226,6.007731767989052,-11.453168595564462,0.0002448354956518236
-2.609211598361276,-3.021586911368439,23.940973306841173,-4.207595511519102,45.03571822845773,-51.59243233949642,-29.98557856575465,65.98884960803436,21.011200710025797,-0.9917446032922337,-6.306640448951413,-0.783689002546776,0.0010451445247042794
-2.5119530415368843,-2.8376397647177383,22.752506423735593,17.189110631833696,31.572115556569145,17.089292378380357,48.6418650985229,-35.1904695909312,51.811862248681045,-13.221550222768556,4.972172388076397,-19.01676007727612,7.896447981040186e-05
-2.455512426250154,-2.7502422721593502,22.83074474848412,-57.726707261772816,60.500581403414756,40.745855514802486,82.2736116793386,61.47066961438625,7.135272745232648,12.78178428820886,11.039103337031882,4.605786471046617,0.0004734187331966044
-2.6749641935477135,-2.7382473037779884,24.73767547986633,23.536915030533905,-54.86153858190679,-20.644181884107038,84.47050547331958,71.57858065111924,94.1889366934831,11.749071622352508,-1.0088312078592416,-13.574445703278005,0.0004029269106809285
-2.993270438358259,-2.7870762063334173,25.336721276912538,-64.42175847193573,-35.14500450289698,94.74485125300596,-79.49771966240867,-11.116055103412766,38.97183374565886,-3.8817849651967116,-17.63424776644471,13.90659209293046,0.0001164286714363705
-2.753411760465077,-2.760286691287623,23.177307522627366,-85.8872774815637,80.03322214449501,47.7853408476017,92.08724898294187,87.05088550160009,46.713750025195374,8.693602012897752,-4.133292632586261,-6.042917172105705,0.0002691395930027757
-2.837360623244409,-2.857098203309763,23.099069741173743,8.978615157544766,-91.85745668376454,53.830554283528045,-34.906455148482934,-80.18740551492871,5.886748660237707,-11.866368183074618,-18.466512894514814,-17.310422050647368,2.508594827377078e-05
-2.838939718232609,-1.9965859816405485,23.561045695046353,-74.23084325487645,43.07614783941699,1.4987552555628163,99.64132817813552,26.964052391035025,3.3574516568195634,7.3245257618503805,-9.444664907575532,3.2062011963291592,0.0015613145121437845
-2.6572174747822452,-2.9639747160196395,23.667566853025512,-20.307736432406173,71.27396658949564,-54.3438252231401,26.98380243197306,35.1163579911786,-3.685033399257563,-16.29069146295289,10.295059823654348,-9.185649088402506,0.0006467158912259981
-2.881740871073144,-2.732157139556884,22.775213114943025,48.85303288153892,-5.425017339271378,62.181145252333344,15.071210661456973,-58.155196352611355,-47.444433848347806,-18.231145767823623,-8.883315096844203,5.869406826431632,0.0007525462266831432
-2.3905559009599986,-2.7707317944940715,23.34918892702429,15.440686595066442,-32.346091772621264,31.98848926181587,-32.192056165453764,-51.357906574109855,-58.41925214099287,-7.693860209127172,-9.051697284724339,8.304232379144782,7.626403099767891e-06
-2.8517864340645236,-2.601140555618159,24.078096396580772,21.023557134369575,38.12410053422465,60.9489406568384,65.9042192689769,-31.86187656026192,-82.62369500131301,-17.882294309125037,8.134260386058711,8.681805137804414,0.00016188935626378043
-2.276899683417163,-2.6321530437719254,23.70898176676313,21.931456508627882,-43.84645862279878,-56.631497836971356,31.471291886542105,-16.519798637326716,-27.12355709363987,14.495133835522118,-18.535221558928644,-8.706860104803317,5.977524725878916e-05
-2.643040942270631,-2.512974011288921,23.337306205323916,34.38646679545631,-59.82965829974584,-5.637047139798753,36.68512905381886,-54.57885809461216,69.84420213442574,5.121892121622558,-11.803338286204006,-6.4056606850025295,0.0005570556160877223
-2.992257089061754,-2.792085468400987,23.365581268205123,88.26466688033673,-65.40815685958728,6.102686916775781,-11.074373889963224,97.30205520818478,79.50598440707549,4.962806582319693,4.811130725233179,2.609681118234447,0.000611079030277918
-2.4887867990225634,-3.0484715434918854,23.733171160025837,17.32887140502348,-96.09446894362465,20.35154530814716,-10.698288021910457,48.32716480777022,-22.74924296127243,11.381850899845428,14.124844243997533,13.703243413352261,0.0001370836399579795
