$a_{\mu1}$,$a_{\mu2}$,$a_d$,$b_{\mu1}$,$b_{\mu2}$,$b_d$,$c_{\mu1}$,$c_{\mu2}$,$c_d$,$x_{\mu1}$,$x_{\mu2}$,$x_d$,f
-2.7772589073874907,-2.7308263433501896,23.493315984058214,34.41718550854401,-48.18875136925554,73.97622661394176,-80.7037207737353,-83.64219029385603,45.01712192075301,8.490982344587778,14.903395861345562,13.78272432440389,5.582038355605437e-06
-2.7529186865616455,-2.99601896728352,23.982678468381305,87.60511282749843,-19.6599239368674,18.760516468437775,-43.72707473622745,18.338085040894633,-87.46942584812143,-16.214507445496892,-1.9932757846370177,10.600957977507878,2.110935711155748e-05
-2.8301392500373614,-2.7727834778861675,22.31921480594054,34.17157248123706,-47.99422686561161,11.116515095076107,93.20555561807915,-36.04447183279737,30.155652393991993,-7.736644674034782,-6.5911449129337685,-11.73378460139074,7.78036274473896e-06
-2.6403919870165695,-2.4638491181691475,24.54234533261091,-52.975414652103446,-59.640913640222095,-93.51216265391162,87.99399217127922,84.98388605260445,-83.48971615914485,4.826858084222729,-11.090184183142071,9.87796516376072,2.3847086564284675e-05
-2.7963323009900725,-2.769700076319818,25.4721915864468,37.84902314988448,62.343825543630494,19.069531099404728,-83.59426587967042,-39.01707952700362,-89.9179220662758,-4.2586080757429645,7.387193924213856,10.925004712432838,0.00013632369342593683
-2.3628225206382836,-2.7106999845813173,23.480766367828725,-94.91222694663122,-70.78506452768244,44.625080861972805,44.39977587594299,35.30451734081713,51.977789350849854,-18.625125824060145,5.17698702875062,9.708075535585202,0.0011972483142970371
-2.7206750965691837,-2.949462263360756,23.168418052021945,19.454177276670336,-10.766110666555697,18.931690278827105,-71.8445441849803,-90.48936916931393,86.2390573430164,0.13999985452644026,-19.766448227973452,7.1844950685825015,0.0002583979752349521
-2.7963799569128627,-2.7536066625932936,23.47204719185084,52.50846909081253,73.23417985952163,-3.600415844181015,-75.72470561054517,-1.2869305279314354,-45.4972893990344,-14.0113684865795,4.72696698238746,-16.688957024428777,2.3640769143581898e-06
-3.095727551713924,-2.6535600636276544,24.281345377479507,23.291037446354515,61.199997342618005,-22.450202719386354,3.713268093990834,-17.640143591527604,-51.565334806513306,14.88532654171952,-7.4864084460304285,-6.6543874990466865,3.064791642080495e-05
-2.956250905566168,-3.0552091285303455,23.613032827555223,97.0138065937856,44.36818684975469,74.05764614827439,-38.36320539735868,-47.21863088941413,-99.52511196746597,8.309134334291178,10.817614305046076,-6.436821333872234,0.00013574073909434654
-2.1072485902516105,-3.054449939467839,24.350523860032528,-79.05243782210444,79.51212883672268,75.95546674974014,69.99710492891158,67.60585914249563,10.452859857354483,-16.60772915642503,-6.4774498811391545,11.056187812442161,0.0012201874638546116
-2.809742457827665,-2.421574441444522,22.34512852455465,72.93842216198543,42.884751223922706,-17.172273528708743,42.56710881385686,-35.96232060958938,-62.61548179414204,-3.6928676263201368,-17.896298961246853,1.7709681343620378,0.0011149926308113291
-2.794965175152591,-2.947791348352266,23.5170475928615,42.93794888468484,-22.766229067855203,57.48700137662773,22.045175477517297,41.111812103658934,2.1202911270734646,9.120857830318307,14.20558144431802,-8.982092229926101,0.00032025622376474376
-2.693204953308642,-2.523143587648471,23.921619386446224,-15.581080675244081,-39.73198854906354,-38.86020901422312,20.46416791339056,-22.76911294307608,29.580098978237935,-1.7011126804266716,11.323512375995469,-10.132084014085743,0.00012914197866447402
-2.462119011080832,-2.768276832782868,23.947384631186623,42.646068824799755,13.19324425037486,58.495570622129236,18.046420498663892,-68.05200745588192,30.71458317981169,-2.6553058941754673,2.6374704324206437,-11.090736463747794,0.0008004437429686264
-3.03932358732658,-3.0732106640184638,22.26685202355151,-8.280648691607276,93.526125333536,-65.80826462833588,25.431343923319844,-15.968052019705315,75.38269080596709,1.8332536795283507,2.4216860195006706,10.448126852051423,0.0002339768562689113
-2.6890637036623324,-3.16232312221651,23.848807185398424,-1.1983323808694166,39.55628432759781,-20.362670313230343,15.519719767472779,-48.15272345190875,72.26189920836204,-17.019577046688347,0.8533962143408207,9.449242883454595,0.00047304494120186915
-2.640652807708118,-2.5808661199868435,24.082085000879736,96.74944827681732,-67.03237678420341,-34.43754184509832,-10.024452906607685,-16.34341347622025,-68.08689042181135,-1.8384181502814165,-17.34222524276421,-2.6782283503299684,0.00013436172040368424
-2.3408931342984927,-2.5145174221382063,23.065156040131185,79.605944504199,-35.679455021573105,55.00641792862579,53.42347518331274,-26.006217232551663,-8.562280573702267,-3.7610028655709584,7.56625225512648,-4.361451737071718,0.00014227139872075777
-3.0552193654808075,-2.7430520532245,23.766855721076396,-6.529143686695747,-42.142094917508636,-29.179736235831612,68.49813453287233,-46.074209136157904,-69.00138198410353,6.675538524539537,-7.437548691348982,4.339945324102803,0.0008620237975550553
-3.14658140335721,-2.9310772326645163,24.28597285249468,32.87929627400682,5.946980398244264,2.669910412393758,11.68716189135798,63.76951615951828,60.25578214157744,3.7088842526563957,-4.920677795243588,5.114435009844565,0.0002102910725408436
-2.4984433202244807,-3.2610501946310597,23.67798738011117,63.23862677948999,-35.82942356876431,82.6101840654814,15.691981310910947,64.49152122075765,98.95724586877839,-18.37441026686887,-4.235589155530517,-8.278680243271994,0.0003366834272114053
-2.868222856919741,-2.1596214626230505,24.326243525404912,-27.760812343631414,89.63539129135211,-16.410852247355074,12.065929931135386,1.6107242771761392,29.622186939949422,-8.007964121211048,-1.5597654074259122,1.673722259740563,0.0003912081920824339
-2.886688053563632,-2.851485425512524,23.30050277397139,-9.827269437014891,-95.44062852109674,76.94124942446996,-84.44950273195488,14.678318047239289,14.60892325112836,11.172092102334771,-10.51771005538157,8.033478322213984,0.000230189900040571
-2.6952235566385676,-2.9288594514307564,24.556030732102382,-67.4329391868455,-81.68384558897188,-17.253883634324524,-9.155276790068342,-93.52498337303388,18.193573734494436,2.1724271190615836,8.075002742702138,9.570234949208468,0.00021511093952452653
-2.6083406183408187,-2.822693734236122,23.33419282967965,90.75715047122708,30.554217838228467,-21.441378021147276,-1.6080842145073575,-33.45025009112188,18.075521161319216,10.601037323301428,-5.49672362245987,0.31899894730564604,0.00043882817936109135
-2.6530456092899026,-2.582545218233565,23.59047797760787,-0.32408834077332216,76.44400664035561,13.284491237596136,-88.23232768981437,46.549446270041514,-45.560081414794126,-11.435675260520977,4.402223039010854,-19.40063061436266,0.0009089652946789785
-2.671666989526831,-2.833322210363435,24.31100463644865,-0.12131008320908165,-39.62627283252921,84.71443035031066,98.93118468979443,62.36517895101205,-34.420864823510634,-10.500759253007994,11.476802505093934,-5.772632070619851,0.00011614783550074523
-2.866123809837104,-2.8515949505030433,22.429556882662567,76.48086130651377,-78.06286578863022,53.45945128073467,38.53667992435585,68.07468463488527,7.876780016244368,-6.240751976026159,-7.192353649850915,-18.268807602864854,0.000566320853012863
-2.6073135563002996,-2.917919651675305,23.964178933759786,-51.36399476528791,-86.86661381739759,65.74416435561525,52.32439129565766,5.168559630039255,12.51117790227812,-13.363580422690415,-8.542759230509573,13.40884846161862,0.00018584232478293826
-2.413805103939158,-2.571859687296711,23.11142827995979,-55.458618709149285,-73.65003705029568,-73.3595115036486,-58.7158011937686,-99.76891879303722,51.81060349529001,-0.31959320838015337,-9.711840845648778,7.616281662836557,0.0005799999540567199
-2.99459565017804,-2.384079396394852,24.78354743369975,-73.50196744885751,-48.306045863062025,43.48515410057466,-73.89391639684767,-5.135932075568988,-24.717808212223304,3.1897441774604207,-8.949171465247183,-5.9665009383008325,0.00010459687960518685
-2.6512861972264092,-2.872490802261259,22.586993649516607,-23.912281275078712,85.43399957482916,3.6016814503831256,95.08876513396993,59.203719609271516,27.190261138285642,4.822888097771715,-3.640529926101358,10.740342852752343,0.00040121516041289685
-2.7321560370842266,-2.760282662282729,23.03910011890025,94.48728827368107,-14.952315225619635,-17.015663829303676,-63.04218512290356,-68.43854900314051,-96.09693632057126,13.47240152447963,-1.5194767304592163,0.14691229471198852,0.0003210717130528259
-2.4659628153911384,-2.542243323380812,23.825961051683542,73.84890902953893,99.02237273830232,-64.71187466656883,74.86083488534005,-94.95774058540542,-50.756860567441066,11.085326858893701,13.495159447035746,6.469730506292284,0.00016631498901391876
-2.8983854854188333,-2.7533398627103374,24.413997151717254,71.94692751441733,-21.6258532763528,-75.17263453488458,43.87170765500717,90.51870133762534,-0.6192887030730745,-4.367756964096603,-2.3228755659022573,-11.94575875330952,0.000764444327716976
-2.440574586951145,-2.630254635796699,24.429046547918805,3.0120859277307233,-74.95645561797724,-16.120143933293974,62.21391807625644,-25.191757700721613,-94.76429191318181,5.56452423508129,2.8257235489220287,-4.983441894553007,0.00010373426154188905
-2.2125897813004762,-2.72383794246905,24.763076015470094,51.31734040520467,-43.53466198436108,16.312941333523188,76.0626397474675,-58.44968532829881,64.89829542706059,-2.7528964958213606,-12.074712807943648,12.697060957709965,0.00028589570841894854
-3.012291302804517,-2.798241688058802,23.504889886238065,-21.85532806106246,19.242131924556155,67.60790255964179,88.2988295388329,3.3535265178388585,56.06288726532001,-15.524861222187697,-9.572267577879217,-14.83117819567713,5.690972175911739e-05
-2.634974626097983,-2.9371365312407107,23.672113016916413,-44.81674332860623,-99.51039531854647,69.22124064972736,-96.03212463253601,57.736917260742764,65.41531297197298,12.259123124634288,0.16066843272075104,0.6788355706576503,0.0001239043211702482
-3.007388264224593,-2.795573707897237,23.892226127471083,-59.73710136339082,17.91049907420333,-32.94392685501648,-27.923192401143947,-50.137077885504816,21.11548869288591,-17.580146062133686,3.3767631269678873,14.832133564965194,9.339334983566526e-05
-2.761679786940879,-2.6566575719032848,23.692335744967753,2.229584668321075,87.11955844038978,-87.08869619938241,-70.76226788845362,-81.12332556459464,-77.65229376696104,0.10689683193898247,-19.935033293787974,-5.43665850215222,9.136152336553224e-05
-2.590942168189765,-2.34716554642298,24.258176350402813,15.57543327748202,-96.42687247577432,-26.282178689857133,68.42682103448868,13.427426425785853,62.74532874803373,-3.054847445044443,9.23749090982654,0.35920926326425295,0.00015820356042638874
-2.5460799492430617,-2.2791188880044424,24.28075472869013,38.331946188845194,4.475746563775608,95.04406083284022,-35.149452470360444,96.62303010246953,36.73299307190619,14.431858296661638,-3.57117333534004,8.06686965679124,0.0004072264266660262
-2.7824352514499573,-2.4156900975192666,24.769509574432252,-60.75752317363995,73.53423261933949,63.245112780619394,-53.74582982879233,-11.21175882526148,-14.034503585250285,-10.117446895267802,14.820198057880026,-19.594537953228553,0.00019905596201241448
-2.704386952093136,-2.2535949382446216,23.561662236459714,65.64490104342921,72.70144692221994,87.22446713859163,5.474782668074425,-51.551256519109515,-65.57433819412628,-10.018103322237554,14.30801418640435,-7.915166342999351,0.0005661982603210934
-2.6930468532605754,-2.355731724423858,23.605438458840638,-7.346087140069899,-56.00096933984639,19.399455464612835,86.6669964302414,11.010219826090136,-8.236016298511643,-9.965411955429571,1.0831185887131018,1.4660850639186869,9.072540744185401e-05
-2.783723631576779,-2.832124573357748,24.472622853010954,-45.8652687097661,-51.51539273256985,-26.761708641629795,11.24767303955262,75.25771752769913,37.52114764587974,5.947887290912114,-9.877218798819204,-7.5197434937059855,0.0004979780931368965
-2.7530175148856144,-2.5656337621202434,23.59787421165372,46.2030618594627,-20.862696787638555,21.94841328917579,2.54652523119713,29.677907188213403,-96.67589409885096,-2.4680309368698694,7.487056340271847,2.1076091403546116,0.0010676623847746419
-3.06768192294011,-2.991629890672466,24.231254580086567,-32.54865404393253,11.80777520136759,18.21083794954596,76.85256550121294,69.19474564845346,35.671221804365395,10.506463020625377,2.6308783053536193,0.9583230264089542,0.0006548699815657879
-2.461407898279622,-2.486081033876749,24.10195026202367,13.333923781440632,47.645759421863794,-33.36521118171932,34.84637016210425,-26.15627666567114,-78.1890814456583,1.7004220011517965,-10.840747479860623,11.952369261245623,0.00021504314386959334
-2.9086763910852462,-2.6846554276041426,23.697793669150737,-89.21685036551838,-21.21944658963062,-30.031521514758786,14.155638973477132,40.7332664638424,-96.63764833246933,1.072498046021547,6.043765446134131,11.885957768780521,0.00027488342819105414
-2.518989811984644,-2.833469278318274,24.022817150174312,-89.33168592979878,-30.02894985616434,95.33700598516883,-35.64871883751567,-35.156440408372134,26.91546576478161,-10.556322322425588,-0.19903415772997235,2.9532738718221303,0.00022025559107303848
-2.645368848414098,-2.578802579738312,24.625234626333334,51.96435164617341,19.19888596562154,19.562747670004285,-99.58781951471641,23.500536763973418,27.99188950916968,-14.443510258316048,-16.80589424253681,-18.712862350820508,1.144115186646363e-05
-2.9762862466587663,-2.6708894799845275,23.072914191816626,-74.75077456380396,12.275495053969642,89.0590465336193,-21.0759192555158,8.797090082158164,-33.32568042730462,-0.4182544115936424,-5.165485044218396,-0.7290927028212426,5.9646514236770575e-05
-2.5499639585163845,-2.726033592219929,22.098627007260003,93.59824859216127,73.58365789049236,-1.3600024649312346,86.96132695264535,-81.02010996936798,-37.7136028998516,-11.35587940408082,10.633145151363246,-8.377755169594415,0.00039700448287408356
-2.688233580190878,-3.1888366690800924,22.26845206471642,-37.77179871653378,74.13539001973577,-28.607469204826877,50.73399756252387,-70.06169928152093,-17.951637931012932,-17.52546080743567,4.157279959020182,-3.179881295976089,3.29495340423738e-07
-2.313748242469713,-2.878152900054726,24.768300687324952,-98.40051293251067,-31.586128580606925,-14.357842889934084,-34.41740135250275,-11.67474636785837,99.73940699950164,-2.35391444310652,12.372661506599703,6.463359737276946,7.510459634589795e-05
-2.3442810895267945,-2.6370081861513355,24.265509872771922,51.60726225483329,-61.42734382758873,81.46810793521975,-74.6111774129663,51.409006949805175,-79.45672302917822,4.995672768174344,11.295126238673275,13.502393442955738,3.561473285665752e-05
-2.6686197850099433,-2.5781333774917004,24.431630026282146,69.93208672838175,-87.76928950117161,-76.98501380946892,-81.70158652681489,54.32515548114708,78.7668000315876,0.03845695571423269,13.480376749104348,4.87712805008488,0.00021245420510154902
-2.878203967478366,-3.028484804882215,22.767705556151462,73.05954690459642,-12.291786195322274,88.30339574825368,-41.83924608687086,44.54670488924495,-29.118772709304586,12.52106191095742,-1.5532334718081255,-1.9808565218007583,3.190691425592734e-05
-3.0314456925296205,-2.8552175808604208,23.9776890807142,8.860041235701743,70.09042231038025,-13.044135332822336,-51.49010629189718,-45.92155556796591,-59.72016919013762,-5.05198943029316,4.358826927938561,7.264222285263813,0.00040691123101834967
-2.515826079956551,-2.2854403608434115,23.179380549185144,93.45950333164636,-9.913118676989711,-77.89723870140651,-62.50078496586671,-17.971608466190098,36.86831082121105,-11.982972509732006,-15.660045855583615,-2.406052051968344,0.00024545224520063574
-2.778611849782898,-3.112055970077875,21.87193024886694,-70.17546409526449,-78.08960339544888,-24.18421486526282,-15.364202543063563,-14.806769067575864,-7.428045042777782,-19.582027289520642,5.582513017138897,5.895879679390127,0.00013786059797764278
-2.656162422504132,-2.65409781084637,22.273618523314347,-49.91293648276314,-37.72814817587895,-13.271843877838315,-10.360829136410288,-5.158354121838499,99.8663670335534,-3.469077552283938,-13.327716744071486,1.9563761450489512,0.00011853466562843009
-2.428704400322949,-3.0475026243621137,23.7055220288836,-0.4237328025077929,-80.4708805214641,-61.75050982172888,-82.94740251131243,96.13634023303693,56.13214796977897,-3.252396984876647,3.172888740273901,-5.728789962058515,0.00022582026370568931
-2.350148224050842,-2.942250520565713,23.035037850133993,-93.93592508991492,17.71953968635765,33.38358278429875,-33.0026210196484,85.98793446438401,-31.864431721871384,-5.296666300452536,12.842594865091833,-3.6563063184279994,0.001086464498413537
-2.5496018639222178,-2.2444574875501333,23.99713784586467,79.65272090289503,-83.63126510319849,3.553324884628367,-46.70202908589488,-23.108497690948298,81.07186743931629,13.984768994288334,9.396640933375602,-19.388507892361662,0.0010393064023904678
-2.640816631500883,-2.8686322267339834,23.75538832090293,66.61919215519798,56.370669655792774,30.220841492272626,19.157818322691128,61.351158088224935,-35.53284276517374,10.341035169272331,10.931698766019744,4.414761378899482,0.0010214912630667624
-2.5360578143799266,-2.6661555889124173,23.518432189454735,-96.74277054141814,99.96205924739263,26.058632859632027,50.1070233508062,1.0413248133243371,26.474227911450477,8.483516259218591,13.529939008465961,-3.793760759949852,0.00017979867773339523
-2.457864403478579,-2.6830480733450317,23.087608744382226,-46.00073858893926,63.68842948700794,-36.021895216754196,-0.5849982819403436,-79.27201841693119,67.32316754447727,-8.057537516551816,1.7932998499562132,-7.589873443492806,0.00024116969584423462
-2.576828878831475,-3.1895291302650395,23.911628414820925,-16.790752903844208,65.4364995812891,-78.5952640931254,64.59072229556347,-51.753588137590796,21.3410913894638,10.105817548162356,2.098130229485718,-7.909704414591976,0.00032022147739295675
-2.6070525232153323,-2.728903046685167,26.19764919898921,-12.344786918236462,70.55814028443969,51.18890585180631,40.26697049711087,-79.00747771721879,-84.04385821582423,10.935620860069436,-9.862074598445439,-5.192530964131351,0.000621614416812549
-3.3660526764400336,-2.7489668051788225,24.19816522580338,56.13664180247745,82.01742131907949,13.998246334455615,63.572462776322546,54.47196723907934,35.426897269202435,-10.34879722253378,14.207197712336473,-5.23630484597869,0.00036121638877208444
-2.658671472648615,-2.977978562170359,25.674960627935736,48.57977971152405,36.71373256291879,25.907121170131987,98.36391519146484,8.86131298919264,-14.065943411245648,-17.26546548945243,6.219089796114367,-6.543431513293359,0.00011666606247777629
-2.5836731324189857,-2.7565330338510203,24.156974195284636,-6.977500392308684,26.621899439405837,-37.56031004420731,3.7717947537784084,61.59092977396421,46.79299263068991,11.151559798483888,-5.684293705265812,-12.419906304208045,7.143932882537136e-05
-2.68931292768517,-2.6049322086822535,24.178771092959387,57.311525611827555,-64.65121143337913,-23.035358879881542,-28.649019123166255,27.958838762581536,-20.187680809175973,11.979226960124997,0.9039004777093897,-10.81023920763495,0.000806705260394417
-2.731748106532788,-3.1901957379349395,24.29586376374278,97.34997167576785,-47.473430433889355,-25.357618663632117,46.23349843819018,36.483198066752976,92.44436038230808,13.033158257634238,-19.564409696462246,-15.451970669669514,0.00021316733294026965
-2.7606583822911013,-2.4305634520124126,22.569642742958116,-45.087937300008406,37.25773415597437,51.43342553660534,35.06972757164469,57.31901616394323,-45.838636812213196,2.749114882895933,-14.678850497981621,5.242845808661642,0.00032540154002664077
-2.5161998212375902,-3.2904615815626777,25.156237513916057,20.70664941506434,-49.01395315972883,41.40795014670784,-79.8279387645312,44.214814025915636,-85.29690167283034,0.89102048620909,8.103606970986478,-18.59948016498492,0.00028647901112256404
-2.762241846268131,-2.5371180769215775,22.94951331693278,-64.9824859586176,-42.59765892090906,-32.361482417642065,-81.52691727660321,-28.361673584727747,34.07622828138612,8.435933265022408,-15.147855848523237,-14.318786401130353,0.00012355512599972865
-2.525334901263359,-2.733732984751926,24.125393978249093,-62.349351515000066,62.14251163147454,-53.624115990484626,-49.324109342115094,34.12055586199892,75.86794249341726,-16.370301561282727,9.701170644134002,9.416369706477997,0.000656169526595288
-2.832234661904593,-2.9924316736968026,22.101658880181283,-68.20653997579012,-15.099864807838301,31.33406659653941,39.48194790945946,-85.46720945360465,-47.77772162281893,7.218565703882957,-0.38820923694709464,-1.4073835073302756,0.0009380668309506024
-2.6993596130223194,-2.321500025963441,23.677681578706903,81.47429629600838,73.28276545627557,-82.08284565556761,-13.685795359279204,-10.985090583140824,-63.848727078256665,-4.656378200229092,-6.0604753966503155,0.500887459235906,0.0001793133077098143
-2.5728492232510054,-2.873747755649137,23.588433172253566,97.07444335022237,-81.56921349613617,-43.958627760288344,97.57461599658005,-96.22736591728393,-29.45382668306418,-8.989842984924554,14.769191422038036,-6.208055670328829,0.0004817971327934767
-2.7557578502990125,-2.901349865257783,23.836760459471428,-65.77000040355676,-90.35672379806566,-10.501157624628654,-16.740222745455114,-33.766491202661406,97.20002396361397,-4.582932500660261,11.502083213732146,6.612724807747663,0.00021387001088523904
-2.6693770472500153,-2.7771878534722636,24.704387309977594,31.041299245857417,75.36083050458706,15.106623111938347,43.77787844117532,86.7425736457883,99.87668925661714,-18.576474354882595,-2.9311643677222587,2.930550282031572,5.781041539353342e-05
-2.6094957710433415,-3.008009448328857,23.781312302273548,-13.672690706768586,12.872995208309234,90.31107678207738,-39.71701778382972,-20.16371924091042,96.31852338326127,-13.467798566396834,-17.522911668255762,11.780315328010968,0.0002765204344009014
-2.6784557290418607,-3.006037520765345,22.92695584338762,33.92941699860685,-80.18148949729411,60.58855615248231,39.88367272004269,62.21056487163756,-63.52287013350559,-2.1654665485484563,-8.355419936835126,7.610175861581267,0.0002579107158755131
-2.7946968039890656,-2.8066587881552065,23.427890113759943,22.77834265661413,-15.581276717066984,0.540111398859473,-38.90284158630742,89.4900483919134,-22.449102368940643,10.93704174685389,-18.85415840092483,10.894301367802736,0.000113383639014833
-2.9278613454206104,-2.4769939283319906,23.538911537231133,25.43191278290928,-72.96074950861613,-9.052663146939821,31.359815425100734,-63.090918360350855,83.62183166728892,-0.6456690475371417,-1.261386002480922,-18.954130241524023,2.7752303432251386e-05
-2.352132696566724,-2.90295644245093,24.82970762904268,90.256885519234,-76.65078628413221,89.32558527196281,81.37688185032738,64.43036001952328,29.823501958806553,-15.627786265353498,2.6281420497481305,-17.193062752108364,0.0001894097803662849
-2.5526949791789733,-2.5378736051760225,26.063307535629804,35.81202700927117,16.612292063410106,-34.1145838953164,76.5537059641525,-57.954056730439376,-20.994729071317234,-13.072816262098042,4.010972926350569,-7.784385615653241,5.210270316697424e-05
-2.819906871134174,-2.6754390382032063,23.127957060378456,-88.74787999651132,-92.50883872514288,95.03396751970257,-56.129374069253046,97.17072416177217,-16.16097038163904,-1.3284372060656668,-9.635789341323898,-8.664965771794584,0.0004026628783805196
-2.9748462076075834,-2.584947571666973,23.41344121696263,29.428342214639258,-91.63860513613326,-11.010586554806821,-67.36113216226012,-31.22563215301127,-77.53417227870983,-19.861970543623872,11.857722502569098,0.7272040461686791,0.0011323221556464225
-2.682883679738209,-2.8547697529766487,22.674532449668504,99.93321731356889,-19.993514587057092,11.180002097885087,-57.83421029338861,-58.22610591354855,-18.537475491730092,1.7339221776287852,-10.52209218987979,14.52586985998823,0.00014682790917518694
-2.9142345075991996,-2.613723054776211,23.10495030541412,-30.043919769182402,2.473360415141162,-75.0024519426142,-23.59752987312875,-8.37562418287316,-29.077172140934458,11.071482717329644,-10.449051121714318,-6.378031013930956,9.691799229403207e-05
-2.5083777128282247,-2.903521086431465,21.857538385197465,77.70873140506775,-5.251440400817415,-59.411225750291905,33.20532676860756,22.55777662517588,70.96518499739074,9.192691502859653,11.479342372794893,9.452620059852086,4.607759075774768e-05
-2.855428382222977,-2.3796696325722615,22.24209154486336,65.57698812757637,-59.38378144870056,-23.63044866256778,-94.8498579921781,-74.41649506078565,-17.377496012640904,9.078587284213548,11.082804663984328,-8.150975914515875,0.0010227363333516564
-3.2350170371909828,-2.676376284661953,23.302137037788604,95.57042502882818,42.11500721973396,6.928995858287053,-87.84879387020463,-12.520735218669927,94.07855760485758,4.83900152024364,-12.88378569302542,4.185200830592516,0.00017127951998224694
-2.873610524802197,-2.4276874113863864,24.347606381773623,14.4011922802048,98.4364315635818,69.81718915083725,-61.69516250373067,80.06940781200544,75.57052631016346,-5.988320877617459,2.114766326308845,-17.247957999896702,4.411457824991414e-06
-2.500357014570869,-2.6137526980896326,23.536348617195507,7.5962867209782505,57.573260750885424,15.858393130494473,-16.9859414925055,17.21315851900917,-73.13961530959449,-16.30799145845443,-17.55286695844945,-12.323251786805164,0.0002914406513598145
-2.727706229290863,-2.9288587130284904,24.64265369482686,-56.45153584861325,27.467755008867833,95.83123848311092,-79.41697385081287,98.70876165253196,68.66174010838563,-17.202801074610385,9.59145967572924,10.758800401855583,0.00015856844158216134
-2.563720895925278,-2.26449272000446,23.185073233621846,8.436858419507232,47.72152417238192,-38.040916159381695,66.68701747662917,98.09800438100785,86.00613225491611,12.484806585068359,-2.084855412538791,-3.0434961630453685,0.00041796059232415575
-2.5549791569893934,-2.661908755971557,24.65713087362908,28.77651324860679,-95.43626166161951,27.40833044728918,73.07808580280287,79.78096827502294,79.76351371523556,-17.68158258356326,-8.743489062430571,-1.441305211615119,0.00011932741643847095
-2.8098451829615225,-2.7381706571912368,23.139695954345324,-59.84808838714723,62.64528456545244,18.82090175090417,-51.13847167806017,-61.34369847598483,-53.710091596993934,0.3534276994702559,8.247984262993,-2.4914518225676447,0.00027960320104770096
-3.0283528123084453,-2.5964099652061208,22.892417245003834,-65.5705372475435,66.5029816787514,79.01535893299624,-35.055500608107465,28.489128607501485,11.915895655148589,13.063993307493584,6.419083428830399,-15.440323727940301,0.00015454602214702172
-2.614554941646748,-2.6252088860956144,23.689057426371203,-42.664479469338964,-12.185601282316064,-23.192909123174523,34.065189590878845,-89.5326723027763,-28.586167345786805,0.1601744070072435,-1.353158962438398,-3.772777308549495,0.0002918964349944867
-3.0372856041816014,-2.734943409244052,23.625855828492117,0.8971009458055477,29.824592265417614,-94.42017735123216,-75.43925606147661,-3.7003844081900894,-43.769243386551764,-6.801601311207293,10.66483376719237,3.493220347810558,0.0003088433841840373
-2.763732390815152,-2.9483986773469892,23.09938686465858,-65.46174223705238,99.77984550897509,-20.99397888885086,-12.744810277740402,-16.57628640950763,46.86879771893319,-2.3343206319004914,-17.53427700502492,-11.234091260357266,0.00023953822984886135
-3.181947152096247,-2.428911128429618,22.058585659775147,-70.88133189986004,-74.5592070047153,13.633892568264471,86.13705631346158,42.37528162854215,39.439309589134794,11.372230373823182,8.542866891978653,-7.321417454938659,0.000785662008969577
-2.6766480343407006,-2.3462975994696467,23.80588532058534,36.80745997086958,-30.719355309591535,-18.284321533145018,37.491479462261594,88.09232953537084,-1.4453403267928024,3.9962270574302394,-14.200538484403243,4.704562010432157,0.0003880791219366043
-3.0067384872045926,-2.972684538011683,24.461524947791986,29.96058901757911,-83.21019136851163,-61.68741289281192,89.1593469206682,46.696807018774976,-33.01652095517245,12.887823412218404,1.0860211532774269,-9.796638541384878,0.0007513203357559624
-2.8944671689649413,-2.58381574814933,23.86609457386509,34.983118635708344,-51.1179403981814,59.28296952745881,3.2975900423677196,39.65399479571449,81.18222834169404,-0.46339820444298674,-0.17608922336962607,-18.96924920230748,0.0005924188212662954
-2.7483204956211376,-2.8158458676426,23.49988522625385,-63.668408921562374,-6.692585101372202,67.7813077541523,24.635324516540294,-26.38919868512224,97.34856632912451,-2.712936528406427,-8.198615889774544,-15.364745276094528,7.593704954113865e-05
-2.991066303278082,-2.2276713073558176,23.148003886075017,-94.16564536150051,85.40703940369023,70.06500660333035,-10.82033420956814,87.79972552383347,-29.574020019102548,-1.7571796342036428,14.619483881755453,-3.2298011025535054,0.0006558499888619277
-2.800593519642594,-2.765513141878598,22.33608767146534,79.84338760952534,59.6659966185577,-68.0873474326822,47.33083847862922,86.85722878189088,-44.13502117544293,9.216968598955116,-16.5318690542929,-13.05230029031393,0.00028991996758859245
-2.6652262891726712,-2.4857978168500434,24.4575940285972,79.51608699713778,-91.06585642752289,89.23525760839641,-72.32153263544835,-11.726460603374441,73.32137554567103,14.392381925585155,8.974261199208144,-7.550343376409678,1.702224016677803e-05
-2.948891146828321,-2.558734804627052,22.396555247989813,-67.91977097931576,15.133755926142719,70.66157616247644,29.633402019145322,-19.249542972432728,35.98741948872319,7.1226993406836705,-9.558770427133439,-14.269634825823479,0.0003160534522596985
-2.619534510893735,-2.64755641629704,23.688968862825302,58.972843326311086,17.59386750714475,-68.91557367563442,-91.28931638808366,76.9791271885344,85.51272888163099,-0.8007060481825139,-16.98893589437901,3.5794175027910704,0.0001232885240094772
-2.875412074185214,-2.7059160393571844,23.455327014135705,49.741502492939986,32.45652486187525,-57.93668632553129,-83.24145860598364,69.0681146263975,80.23747018637944,13.151293572459982,2.760780768648363,12.934126585127373,0.0005699182231066404
